20.000000,11.000000,25.000000,184.000000,6.000000,15.000000,114.000000,1.000000,0.900000,0.000000
9.000000,5.000000,19.000000,14.000000,1.000000,7.000000,118.000000,3.000000,1.222200,1.000000
2.000000,1.000000,7.000000,1.000000,1.000000,1.000000,37.000000,3.000000,1.500000,1.000000
1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000
6.000000,2.000000,11.000000,9.000000,1.000000,6.000000,45.000000,2.000000,0.833300,0.000000
3.000000,12.000000,3.000000,3.000000,10.000000,3.000000,3.000000,1.000000,1.000000,0.000000
8.000000,5.000000,15.000000,16.000000,2.000000,8.000000,96.000000,3.000000,1.125000,1.000000
2.000000,7.000000,4.000000,1.000000,2.000000,2.000000,17.000000,0.000000,0.000000,0.000000
1.000000,188.000000,1.000000,0.000000,187.000000,1.000000,1.000000,1.000000,1.000000,0.000000
1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,5.000000,0.000000,0.000000,1.000000
22.000000,6.000000,52.000000,229.000000,3.000000,20.000000,205.000000,1.000000,0.909100,1.000000
1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000
2.000000,10.000000,12.000000,0.000000,2.000000,2.000000,49.000000,1.000000,0.500000,0.000000
23.000000,11.000000,38.000000,157.000000,10.000000,22.000000,241.000000,3.000000,1.043500,0.000000
10.000000,9.000000,41.000000,17.000000,1.000000,3.000000,218.000000,3.000000,1.100000,0.000000
5.000000,7.000000,12.000000,4.000000,5.000000,5.000000,57.000000,1.000000,0.800000,1.000000
1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000
15.000000,1.000000,18.000000,95.000000,1.000000,12.000000,106.000000,1.000000,0.933300,0.000000
6.000000,4.000000,10.000000,0.000000,1.000000,6.000000,46.000000,1.000000,0.833300,0.000000
5.000000,5.000000,13.000000,6.000000,3.000000,3.000000,67.000000,2.000000,1.000000,1.000000
1.000000,5.000000,1.000000,0.000000,2.000000,1.000000,1.000000,1.000000,1.000000,0.000000
2.000000,12.000000,2.000000,1.000000,11.000000,2.000000,2.000000,1.000000,1.000000,0.000000
2.000000,5.000000,4.000000,1.000000,1.000000,1.000000,9.000000,1.000000,0.500000,1.000000
18.000000,8.000000,25.000000,123.000000,2.000000,18.000000,123.000000,2.000000,1.000000,1.000000
10.000000,5.000000,29.000000,33.000000,0.000000,5.000000,235.000000,4.000000,1.200000,0.000000
5.000000,10.000000,20.000000,0.000000,2.000000,1.000000,74.000000,1.000000,0.600000,0.000000
8.000000,4.000000,20.000000,26.000000,0.000000,7.000000,83.000000,2.000000,1.000000,0.000000
7.000000,17.000000,43.000000,1.000000,2.000000,2.000000,219.000000,1.000000,0.714300,0.000000
16.000000,16.000000,41.000000,58.000000,3.000000,14.000000,131.000000,2.000000,1.000000,0.000000
48.000000,7.000000,111.000000,1116.000000,2.000000,47.000000,729.000000,2.000000,1.000000,1.000000
4.000000,1.000000,5.000000,4.000000,0.000000,3.000000,16.000000,1.000000,0.500000,0.000000
3.000000,6.000000,11.000000,1.000000,1.000000,3.000000,48.000000,1.000000,0.666700,0.000000
1.000000,6.000000,2.000000,0.000000,4.000000,1.000000,6.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.000000,12.000000,35.000000,32.000000,3.000000,4.000000,184.000000,3.000000,1.083300,0.000000
6.000000,16.000000,27.000000,9.000000,2.000000,2.000000,161.000000,1.000000,0.666700,0.000000
4.000000,4.000000,7.000000,4.000000,3.000000,2.000000,56.000000,1.000000,0.500000,0.000000
7.000000,8.000000,13.000000,7.000000,2.000000,6.000000,62.000000,2.000000,1.000000,0.000000
3.000000,1.000000,5.000000,3.000000,0.000000,3.000000,12.000000,1.000000,0.333300,0.000000
2.000000,5.000000,5.000000,0.000000,2.000000,1.000000,30.000000,2.000000,1.000000,0.000000
7.000000,6.000000,13.000000,17.000000,4.000000,7.000000,46.000000,1.000000,0.857100,0.000000
6.000000,6.000000,14.000000,15.000000,2.000000,5.000000,50.000000,2.000000,1.000000,1.000000
3.000000,1.000000,5.000000,3.000000,0.000000,3.000000,12.000000,1.000000,0.333300,0.000000
7.000000,11.000000,25.000000,19.000000,3.000000,5.000000,94.000000,1.000000,0.714300,0.000000
4.000000,1.000000,12.000000,0.000000,1.000000,4.000000,52.000000,1.000000,0.750000,0.000000
1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000
26.000000,5.000000,38.000000,251.000000,5.000000,25.000000,241.000000,6.000000,1.230800,0.000000
3.000000,3.000000,6.000000,3.000000,1.000000,3.000000,14.000000,1.000000,0.666700,0.000000
4.000000,6.000000,13.000000,4.000000,1.000000,3.000000,27.000000,1.000000,0.500000,0.000000
6.000000,13.000000,24.000000,5.000000,2.000000,3.000000,85.000000,1.000000,0.833300,1.000000
